# MachineName: LAPTOP-FNQAV89R
# UserName   : Abdul Muneem
# Date       : 20200622T161653
# Shrink     : 1
1 0.00000 0.00000 0.00000
1 -44.00000 229.00000 27.00000
1 -35.00000 230.00000 27.00000
1 -35.00000 230.00000 27.00000
1 -30.00000 230.00000 27.00000
1 -30.00000 230.00000 27.00000
1 -20.00000 228.00000 27.00000
1 -20.00000 228.00000 27.00000
1 -4.00000 227.00000 27.00000
1 -4.00000 227.00000 27.00000
1 6.00000 228.00000 27.00000
1 6.00000 228.00000 27.00000
1 18.00000 227.00000 26.00000
1 18.00000 227.00000 26.00000
1 27.00000 226.00000 26.00000
1 27.00000 226.00000 26.00000
1 43.00000 225.00000 26.00000
1 43.00000 225.00000 26.00000
1 56.00000 223.00000 26.00000
1 56.00000 223.00000 26.00000
1 60.00000 223.00000 25.00000
1 60.00000 223.00000 25.00000
1 77.00000 222.00000 25.00000
1 77.00000 222.00000 25.00000
1 84.00000 223.00000 25.00000
1 84.00000 223.00000 25.00000
1 89.00000 224.00000 25.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 -281.00000 -170.00000 31.00000
1 -279.00000 -170.00000 31.00000
1 -279.00000 -170.00000 31.00000
1 -275.00000 -170.00000 31.00000
1 -275.00000 -170.00000 31.00000
1 -272.00000 -170.00000 30.00000
1 -272.00000 -170.00000 30.00000
1 -269.00000 -170.00000 29.00000
1 -269.00000 -170.00000 29.00000
1 -263.00000 -169.00000 28.00000
1 -263.00000 -169.00000 28.00000
1 -258.00000 -170.00000 27.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 15.00000 191.00000 30.00000
1 8.00000 183.00000 29.00000
1 8.00000 183.00000 29.00000
1 6.00000 179.00000 29.00000
1 6.00000 179.00000 29.00000
1 1.00000 174.00000 28.00000
1 1.00000 174.00000 28.00000
1 -3.00000 167.00000 26.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 240.00000 64.00000 30.00000
1 242.00000 62.00000 30.00000
1 242.00000 62.00000 30.00000
1 246.00000 59.00000 29.00000
1 246.00000 59.00000 29.00000
1 256.00000 51.00000 29.00000
1 256.00000 51.00000 29.00000
1 265.00000 46.00000 28.00000
1 265.00000 46.00000 28.00000
1 269.00000 43.00000 28.00000
1 269.00000 43.00000 28.00000
1 283.00000 33.00000 27.00000
1 283.00000 33.00000 27.00000
1 296.00000 26.00000 26.00000
1 296.00000 26.00000 26.00000
1 310.00000 21.00000 25.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 -60.00000 143.00000 30.00000
1 -56.00000 138.00000 30.00000
1 -56.00000 138.00000 30.00000
1 -53.00000 133.00000 29.00000
1 -53.00000 133.00000 29.00000
1 -50.00000 126.00000 29.00000
1 -50.00000 126.00000 29.00000
1 -43.00000 120.00000 28.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
3 -501.00000 -211.00000 31.00000
3 408.00000 -211.00000 31.00000
3 408.00000 -211.00000 31.00000
3 408.00000 697.00000 31.00000
3 408.00000 697.00000 31.00000
3 -502.00000 697.00000 31.00000
3 -502.00000 697.00000 31.00000
3 -501.00000 -211.00000 31.00000
# MachineName: LAPTOP-FNQAV89R
# UserName   : Abdul Muneem
# Date       : 20200624T124559
# Shrink     : 1
1 -282.00000 600.00000 34.00000
1 -282.00000 603.00000 34.00000
1 -282.00000 603.00000 34.00000
1 -282.00000 607.00000 33.00000
1 -282.00000 607.00000 33.00000
1 -282.00000 619.00000 33.00000
1 -282.00000 619.00000 33.00000
1 -282.00000 623.00000 33.00000
1 -282.00000 623.00000 33.00000
1 -286.00000 631.00000 33.00000
1 -286.00000 631.00000 33.00000
1 -295.00000 645.00000 32.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 416.00000 470.00000 34.00000
1 414.00000 472.00000 34.00000
1 414.00000 472.00000 34.00000
1 409.00000 476.00000 33.00000
1 409.00000 476.00000 33.00000
1 404.00000 481.00000 33.00000
1 404.00000 481.00000 33.00000
1 391.00000 492.00000 32.00000
1 391.00000 492.00000 32.00000
1 382.00000 499.00000 31.00000
1 382.00000 499.00000 31.00000
1 373.00000 510.00000 30.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 404.00000 145.00000 35.00000
1 406.00000 141.00000 35.00000
1 406.00000 141.00000 35.00000
1 406.00000 135.00000 35.00000
1 406.00000 135.00000 35.00000
1 415.00000 109.00000 35.00000
1 415.00000 109.00000 35.00000
1 416.00000 103.00000 35.00000
1 416.00000 103.00000 35.00000
1 418.00000 98.00000 35.00000
1 418.00000 98.00000 35.00000
1 419.00000 88.00000 35.00000
1 419.00000 88.00000 35.00000
1 421.00000 83.00000 35.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
3 -472.00000 -212.00000 35.00000
3 438.00000 -212.00000 35.00000
3 438.00000 -212.00000 35.00000
3 437.00000 697.00000 35.00000
3 437.00000 697.00000 35.00000
3 -472.00000 695.00000 35.00000
3 -472.00000 695.00000 35.00000
3 -472.00000 -212.00000 35.00000
# MachineName: LAPTOP-FNQAV89R
# UserName   : Abdul Muneem
# Date       : 20200624T144102
# Shrink     : 1
1 -406.00000 196.00000 26.00000
1 -405.00000 210.00000 25.00000
1 -405.00000 210.00000 25.00000
1 -405.00000 216.00000 25.00000
1 -405.00000 216.00000 25.00000
1 -405.00000 221.00000 25.00000
1 -405.00000 221.00000 25.00000
1 -403.00000 230.00000 24.00000
1 -403.00000 230.00000 24.00000
1 -390.00000 226.00000 23.00000
1 -390.00000 226.00000 23.00000
1 -385.00000 222.00000 22.00000
1 -385.00000 222.00000 22.00000
1 -379.00000 219.00000 22.00000
1 -379.00000 219.00000 22.00000
1 -373.00000 217.00000 22.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 -307.00000 345.00000 26.00000
1 -301.00000 348.00000 25.00000
1 -301.00000 348.00000 25.00000
1 -281.00000 359.00000 25.00000
1 -281.00000 359.00000 25.00000
1 -273.00000 364.00000 25.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 75.00000 211.00000 26.00000
1 79.00000 209.00000 26.00000
1 79.00000 209.00000 26.00000
1 85.00000 206.00000 26.00000
1 85.00000 206.00000 26.00000
1 93.00000 205.00000 26.00000
1 93.00000 205.00000 26.00000
1 100.00000 205.00000 25.00000
1 100.00000 205.00000 25.00000
1 106.00000 203.00000 25.00000
1 106.00000 203.00000 25.00000
1 115.00000 202.00000 24.00000
1 115.00000 202.00000 24.00000
1 123.00000 201.00000 24.00000
1 123.00000 201.00000 24.00000
1 128.00000 200.00000 24.00000
1 128.00000 200.00000 24.00000
1 139.00000 197.00000 24.00000
1 139.00000 197.00000 24.00000
1 143.00000 194.00000 24.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 277.00000 -16.00000 26.00000
1 287.00000 -16.00000 25.00000
1 287.00000 -16.00000 25.00000
1 299.00000 -17.00000 24.00000
1 299.00000 -17.00000 24.00000
1 307.00000 -19.00000 24.00000
1 307.00000 -19.00000 24.00000
1 304.00000 -21.00000 23.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 379.00000 63.00000 26.00000
1 379.00000 59.00000 26.00000
1 379.00000 59.00000 26.00000
1 380.00000 57.00000 26.00000
1 380.00000 57.00000 26.00000
1 383.00000 52.00000 26.00000
1 383.00000 52.00000 26.00000
1 385.00000 48.00000 25.00000
1 385.00000 48.00000 25.00000
1 386.00000 45.00000 25.00000
1 386.00000 45.00000 25.00000
1 387.00000 40.00000 25.00000
1 387.00000 40.00000 25.00000
1 387.00000 34.00000 24.00000
1 387.00000 34.00000 24.00000
1 387.00000 32.00000 24.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
3 -503.00000 -213.00000 27.00000
3 406.00000 -213.00000 27.00000
3 406.00000 -213.00000 27.00000
3 407.00000 698.00000 27.00000
3 407.00000 698.00000 27.00000
3 -503.00000 697.00000 27.00000
3 -503.00000 697.00000 27.00000
3 -503.00000 -213.00000 27.00000
# MachineName: LAPTOP-FNQAV89R
# UserName   : Abdul Muneem
# Date       : 20200624T145529
# Shrink     : 1
1 -291.00000 309.00000 22.00000
1 -291.00000 311.00000 22.00000
1 -291.00000 311.00000 22.00000
1 -293.00000 314.00000 22.00000
1 -293.00000 314.00000 22.00000
1 -295.00000 317.00000 22.00000
1 -295.00000 317.00000 22.00000
1 -297.00000 321.00000 22.00000
1 -297.00000 321.00000 22.00000
1 -299.00000 327.00000 22.00000
1 -299.00000 327.00000 22.00000
1 -304.00000 332.00000 22.00000
1 -304.00000 332.00000 22.00000
1 -306.00000 340.00000 22.00000
1 -306.00000 340.00000 22.00000
1 -310.00000 354.00000 22.00000
1 -310.00000 354.00000 22.00000
1 -316.00000 364.00000 21.00000
1 -316.00000 364.00000 21.00000
1 -317.00000 367.00000 21.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 78.00000 79.00000 22.00000
1 80.00000 76.00000 22.00000
1 80.00000 76.00000 22.00000
1 89.00000 73.00000 22.00000
1 89.00000 73.00000 22.00000
1 95.00000 70.00000 21.00000
1 95.00000 70.00000 21.00000
1 101.00000 68.00000 20.00000
1 101.00000 68.00000 20.00000
1 118.00000 65.00000 19.00000
1 118.00000 65.00000 19.00000
1 123.00000 64.00000 19.00000
1 123.00000 64.00000 19.00000
1 135.00000 61.00000 18.00000
1 135.00000 61.00000 18.00000
1 141.00000 60.00000 17.00000
1 141.00000 60.00000 17.00000
1 149.00000 60.00000 17.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 24.00000 41.00000 22.00000
1 30.00000 31.00000 22.00000
1 30.00000 31.00000 22.00000
1 34.00000 27.00000 21.00000
1 34.00000 27.00000 21.00000
1 37.00000 23.00000 20.00000
1 37.00000 23.00000 20.00000
1 41.00000 18.00000 20.00000
1 41.00000 18.00000 20.00000
1 45.00000 15.00000 20.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 249.00000 -23.00000 22.00000
1 249.00000 -27.00000 22.00000
1 249.00000 -27.00000 22.00000
1 248.00000 -33.00000 22.00000
1 248.00000 -33.00000 22.00000
1 245.00000 -36.00000 22.00000
1 245.00000 -36.00000 22.00000
1 243.00000 -40.00000 21.00000
1 243.00000 -40.00000 21.00000
1 243.00000 -44.00000 20.00000
1 243.00000 -44.00000 20.00000
1 241.00000 -51.00000 20.00000
1 241.00000 -51.00000 20.00000
1 237.00000 -60.00000 19.00000
1 237.00000 -60.00000 19.00000
1 237.00000 -64.00000 19.00000
1 237.00000 -64.00000 19.00000
1 235.00000 -70.00000 18.00000
1 235.00000 -70.00000 18.00000
1 233.00000 -74.00000 18.00000
1 233.00000 -74.00000 18.00000
1 229.00000 -79.00000 17.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 322.00000 -2.00000 22.00000
1 317.00000 5.00000 22.00000
1 317.00000 5.00000 22.00000
1 304.00000 14.00000 22.00000
1 304.00000 14.00000 22.00000
1 300.00000 16.00000 22.00000
1 300.00000 16.00000 22.00000
1 290.00000 20.00000 21.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
3 -477.00000 -212.00000 22.00000
3 433.00000 -212.00000 22.00000
3 433.00000 -212.00000 22.00000
3 433.00000 697.00000 22.00000
3 433.00000 697.00000 22.00000
3 -477.00000 697.00000 22.00000
3 -477.00000 697.00000 22.00000
3 -477.00000 -212.00000 22.00000
# MachineName: LAPTOP-FNQAV89R
# UserName   : Abdul Muneem
# Date       : 20200624T170741
# Shrink     : 1
1 -389.00000 296.00000 21.00000
1 -390.00000 291.00000 20.00000
1 -390.00000 291.00000 20.00000
1 -390.00000 285.00000 19.00000
1 -390.00000 285.00000 19.00000
1 -392.00000 278.00000 18.00000
1 -392.00000 278.00000 18.00000
1 -393.00000 275.00000 17.00000
1 -393.00000 275.00000 17.00000
1 -393.00000 272.00000 17.00000
1 -393.00000 272.00000 17.00000
1 -389.00000 275.00000 16.00000
1 -389.00000 275.00000 16.00000
1 -386.00000 278.00000 14.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 316.00000 -102.00000 21.00000
1 316.00000 -107.00000 21.00000
1 316.00000 -107.00000 21.00000
1 316.00000 -111.00000 21.00000
1 316.00000 -111.00000 21.00000
1 317.00000 -118.00000 21.00000
1 317.00000 -118.00000 21.00000
1 317.00000 -125.00000 20.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
3 -499.00000 -212.00000 21.00000
3 410.00000 -212.00000 21.00000
3 410.00000 -212.00000 21.00000
3 411.00000 696.00000 21.00000
3 411.00000 696.00000 21.00000
3 -500.00000 696.00000 21.00000
3 -500.00000 696.00000 21.00000
3 -499.00000 -212.00000 21.00000
# MachineName: LAPTOP-FNQAV89R
# UserName   : Abdul Muneem
# Date       : 20200624T174502
# Shrink     : 1
1 -186.00000 67.00000 20.00000
1 -177.00000 74.00000 19.00000
1 -177.00000 74.00000 19.00000
1 -163.00000 90.00000 18.00000
1 -163.00000 90.00000 18.00000
1 -155.00000 98.00000 17.00000
1 -155.00000 98.00000 17.00000
1 -150.00000 101.00000 16.00000
1 -150.00000 101.00000 16.00000
1 -147.00000 107.00000 16.00000
1 -147.00000 107.00000 16.00000
1 -141.00000 113.00000 16.00000
1 -141.00000 113.00000 16.00000
1 -135.00000 119.00000 15.00000
1 -135.00000 119.00000 15.00000
1 -129.00000 124.00000 14.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 -51.00000 17.00000 20.00000
1 -46.00000 19.00000 20.00000
1 -46.00000 19.00000 20.00000
1 -42.00000 20.00000 20.00000
1 -42.00000 20.00000 20.00000
1 -22.00000 26.00000 21.00000
1 -22.00000 26.00000 21.00000
1 -10.00000 30.00000 21.00000
1 -10.00000 30.00000 21.00000
1 6.00000 36.00000 21.00000
1 6.00000 36.00000 21.00000
1 6.00000 39.00000 21.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 95.00000 120.00000 20.00000
1 93.00000 115.00000 20.00000
1 93.00000 115.00000 20.00000
1 92.00000 103.00000 20.00000
1 92.00000 103.00000 20.00000
1 92.00000 98.00000 20.00000
1 92.00000 98.00000 20.00000
1 91.00000 90.00000 19.00000
1 91.00000 90.00000 19.00000
1 90.00000 83.00000 19.00000
1 90.00000 83.00000 19.00000
1 89.00000 71.00000 18.00000
1 89.00000 71.00000 18.00000
1 95.00000 51.00000 17.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 172.00000 265.00000 20.00000
1 174.00000 271.00000 20.00000
1 174.00000 271.00000 20.00000
1 177.00000 279.00000 20.00000
1 177.00000 279.00000 20.00000
1 179.00000 285.00000 20.00000
1 179.00000 285.00000 20.00000
1 180.00000 291.00000 19.00000
1 180.00000 291.00000 19.00000
1 181.00000 295.00000 19.00000
1 181.00000 295.00000 19.00000
1 183.00000 300.00000 18.00000
1 183.00000 300.00000 18.00000
1 188.00000 311.00000 18.00000
1 188.00000 311.00000 18.00000
1 193.00000 319.00000 17.00000
1 193.00000 319.00000 17.00000
1 198.00000 326.00000 17.00000
1 198.00000 326.00000 17.00000
1 201.00000 332.00000 16.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 103.00000 431.00000 20.00000
1 110.00000 429.00000 20.00000
1 110.00000 429.00000 20.00000
1 120.00000 425.00000 20.00000
1 120.00000 425.00000 20.00000
1 133.00000 421.00000 19.00000
1 133.00000 421.00000 19.00000
1 145.00000 416.00000 18.00000
1 145.00000 416.00000 18.00000
1 159.00000 413.00000 18.00000
1 159.00000 413.00000 18.00000
1 169.00000 409.00000 17.00000
1 169.00000 409.00000 17.00000
1 177.00000 409.00000 17.00000
1 177.00000 409.00000 17.00000
1 182.00000 409.00000 16.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 232.00000 449.00000 20.00000
1 235.00000 448.00000 20.00000
1 235.00000 448.00000 20.00000
1 238.00000 447.00000 19.00000
1 238.00000 447.00000 19.00000
1 241.00000 444.00000 18.00000
1 241.00000 444.00000 18.00000
1 245.00000 444.00000 17.00000
1 245.00000 444.00000 17.00000
1 251.00000 443.00000 17.00000
1 251.00000 443.00000 17.00000
1 256.00000 443.00000 16.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 333.00000 243.00000 20.00000
1 337.00000 242.00000 20.00000
1 337.00000 242.00000 20.00000
1 342.00000 241.00000 20.00000
1 342.00000 241.00000 20.00000
1 349.00000 237.00000 20.00000
1 349.00000 237.00000 20.00000
1 357.00000 239.00000 19.00000
1 357.00000 239.00000 19.00000
1 361.00000 236.00000 18.00000
1 361.00000 236.00000 18.00000
1 368.00000 232.00000 18.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 101.00000 326.00000 16.00000
1 100.00000 322.00000 16.00000
1 100.00000 322.00000 16.00000
1 92.00000 318.00000 16.00000
1 92.00000 318.00000 16.00000
1 82.00000 315.00000 16.00000
1 82.00000 315.00000 16.00000
1 74.00000 313.00000 16.00000
1 74.00000 313.00000 16.00000
1 67.00000 310.00000 16.00000
1 67.00000 310.00000 16.00000
1 62.00000 308.00000 16.00000
1 62.00000 308.00000 16.00000
1 52.00000 307.00000 16.00000
1 52.00000 307.00000 16.00000
1 36.00000 306.00000 16.00000
1 36.00000 306.00000 16.00000
1 23.00000 304.00000 17.00000
1 23.00000 304.00000 17.00000
1 9.00000 303.00000 17.00000
1 9.00000 303.00000 17.00000
1 -12.00000 301.00000 17.00000
1 -12.00000 301.00000 17.00000
1 -22.00000 301.00000 17.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 391.00000 -152.00000 20.00000
1 391.00000 -150.00000 20.00000
1 391.00000 -150.00000 20.00000
1 390.00000 -142.00000 19.00000
1 390.00000 -142.00000 19.00000
1 387.00000 -134.00000 19.00000
1 387.00000 -134.00000 19.00000
1 385.00000 -130.00000 19.00000
1 385.00000 -130.00000 19.00000
1 385.00000 -126.00000 18.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
3 -473.00000 -211.00000 20.00000
3 438.00000 -211.00000 20.00000
3 438.00000 -211.00000 20.00000
3 437.00000 697.00000 20.00000
3 437.00000 697.00000 20.00000
3 -473.00000 697.00000 20.00000
3 -473.00000 697.00000 20.00000
3 -473.00000 -211.00000 20.00000
# MachineName: LAPTOP-FNQAV89R
# UserName   : Abdul Muneem
# Date       : 20200624T175758
# Shrink     : 1
1 3.00000 124.00000 21.00000
1 4.00000 128.00000 21.00000
1 4.00000 128.00000 21.00000
1 6.00000 134.00000 20.00000
1 6.00000 134.00000 20.00000
1 7.00000 143.00000 19.00000
1 7.00000 143.00000 19.00000
1 6.00000 148.00000 19.00000
1 6.00000 148.00000 19.00000
1 3.00000 124.00000 21.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
3 -500.00000 -212.00000 21.00000
3 408.00000 -212.00000 21.00000
3 408.00000 -212.00000 21.00000
3 409.00000 697.00000 21.00000
3 409.00000 697.00000 21.00000
3 -503.00000 697.00000 21.00000
3 -503.00000 697.00000 21.00000
3 -500.00000 -212.00000 21.00000
# MachineName: LAPTOP-FNQAV89R
# UserName   : Abdul Muneem
# Date       : 20200624T181152
# Shrink     : 1
1 -154.00000 214.00000 20.00000
1 -160.00000 216.00000 20.00000
1 -160.00000 216.00000 20.00000
1 -173.00000 220.00000 20.00000
1 -173.00000 220.00000 20.00000
1 -178.00000 221.00000 20.00000
1 -178.00000 221.00000 20.00000
1 -187.00000 224.00000 19.00000
1 -187.00000 224.00000 19.00000
1 -194.00000 227.00000 18.00000
1 -194.00000 227.00000 18.00000
1 -205.00000 232.00000 17.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 -31.00000 73.00000 19.00000
1 -38.00000 72.00000 18.00000
1 -38.00000 72.00000 18.00000
1 -41.00000 72.00000 17.00000
1 -41.00000 72.00000 17.00000
1 -46.00000 72.00000 17.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 255.00000 110.00000 19.00000
1 253.00000 112.00000 19.00000
1 253.00000 112.00000 19.00000
1 249.00000 115.00000 19.00000
1 249.00000 115.00000 19.00000
1 238.00000 120.00000 18.00000
1 238.00000 120.00000 18.00000
1 230.00000 122.00000 17.00000
1 230.00000 122.00000 17.00000
1 226.00000 125.00000 17.00000
1 226.00000 125.00000 17.00000
1 219.00000 123.00000 16.00000
1 219.00000 123.00000 16.00000
1 215.00000 119.00000 16.00000
1 215.00000 119.00000 16.00000
1 213.00000 115.00000 15.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
3 -474.00000 -212.00000 20.00000
3 436.00000 -212.00000 20.00000
3 436.00000 -212.00000 20.00000
3 434.00000 698.00000 20.00000
3 434.00000 698.00000 20.00000
3 -476.00000 698.00000 20.00000
3 -476.00000 698.00000 20.00000
3 -474.00000 -212.00000 20.00000
# MachineName: LAPTOP-FNQAV89R
# UserName   : Abdul Muneem
# Date       : 20200624T181621
# Shrink     : 1
1 -34.00000 333.00000 21.00000
1 -38.00000 333.00000 21.00000
1 -38.00000 333.00000 21.00000
1 -44.00000 333.00000 21.00000
1 -44.00000 333.00000 21.00000
1 -56.00000 332.00000 21.00000
1 -56.00000 332.00000 21.00000
1 -62.00000 332.00000 20.00000
1 -62.00000 332.00000 20.00000
1 -77.00000 334.00000 19.00000
1 -77.00000 334.00000 19.00000
1 -84.00000 334.00000 18.00000
1 -84.00000 334.00000 18.00000
1 -89.00000 334.00000 18.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
3 -499.00000 -212.00000 21.00000
3 410.00000 -211.00000 21.00000
3 410.00000 -211.00000 21.00000
3 409.00000 698.00000 21.00000
3 409.00000 698.00000 21.00000
3 -501.00000 697.00000 21.00000
3 -501.00000 697.00000 21.00000
3 -499.00000 -212.00000 21.00000
# MachineName: LAPTOP-FNQAV89R
# UserName   : Abdul Muneem
# Date       : 20200624T182840
# Shrink     : 1
1 -233.00000 205.00000 20.00000
1 -230.00000 205.00000 20.00000
1 -230.00000 205.00000 20.00000
1 -219.00000 206.00000 20.00000
1 -219.00000 206.00000 20.00000
1 -212.00000 204.00000 18.00000
1 -212.00000 204.00000 18.00000
1 -200.00000 203.00000 18.00000
1 -200.00000 203.00000 18.00000
1 -189.00000 202.00000 17.00000
1 -189.00000 202.00000 17.00000
1 -171.00000 201.00000 17.00000
1 -171.00000 201.00000 17.00000
1 -162.00000 200.00000 17.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 81.00000 -89.00000 20.00000
1 84.00000 -86.00000 20.00000
1 84.00000 -86.00000 20.00000
1 91.00000 -74.00000 20.00000
1 91.00000 -74.00000 20.00000
1 98.00000 -62.00000 18.00000
1 98.00000 -62.00000 18.00000
1 105.00000 -51.00000 18.00000
1 105.00000 -51.00000 18.00000
1 109.00000 -47.00000 18.00000
1 109.00000 -47.00000 18.00000
1 111.00000 -42.00000 17.00000
1 111.00000 -42.00000 17.00000
1 116.00000 -35.00000 17.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 164.00000 -24.00000 20.00000
1 158.00000 -29.00000 20.00000
1 158.00000 -29.00000 20.00000
1 155.00000 -29.00000 18.00000
1 155.00000 -29.00000 18.00000
1 152.00000 -31.00000 18.00000
1 152.00000 -31.00000 18.00000
1 149.00000 -32.00000 17.00000
1 149.00000 -32.00000 17.00000
1 144.00000 -35.00000 17.00000
1 144.00000 -35.00000 17.00000
1 141.00000 -36.00000 16.00000
1 141.00000 -36.00000 16.00000
1 136.00000 -38.00000 15.00000
1 136.00000 -38.00000 15.00000
1 132.00000 -41.00000 15.00000
1 132.00000 -41.00000 15.00000
1 126.00000 -42.00000 14.00000
1 126.00000 -42.00000 14.00000
1 121.00000 -42.00000 14.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 232.00000 298.00000 19.00000
1 235.00000 302.00000 19.00000
1 235.00000 302.00000 19.00000
1 239.00000 307.00000 19.00000
1 239.00000 307.00000 19.00000
1 242.00000 315.00000 18.00000
1 242.00000 315.00000 18.00000
1 246.00000 319.00000 17.00000
1 246.00000 319.00000 17.00000
1 254.00000 329.00000 17.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 355.00000 -76.00000 19.00000
1 352.00000 -79.00000 19.00000
1 352.00000 -79.00000 19.00000
1 350.00000 -87.00000 19.00000
1 350.00000 -87.00000 19.00000
1 348.00000 -91.00000 19.00000
1 348.00000 -91.00000 19.00000
1 347.00000 -93.00000 19.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
3 -473.00000 -211.00000 19.00000
3 438.00000 -211.00000 19.00000
3 438.00000 -211.00000 19.00000
3 437.00000 697.00000 19.00000
3 437.00000 697.00000 19.00000
3 -472.00000 699.00000 19.00000
3 -472.00000 699.00000 19.00000
3 -473.00000 -211.00000 19.00000
# MachineName: LAPTOP-FNQAV89R
# UserName   : Abdul Muneem
# Date       : 20200624T193355
# Shrink     : 1
1 -281.00000 29.00000 20.00000
1 -282.00000 31.00000 20.00000
1 -282.00000 31.00000 20.00000
1 -286.00000 34.00000 20.00000
1 -286.00000 34.00000 20.00000
1 -288.00000 36.00000 20.00000
1 -288.00000 36.00000 20.00000
1 -295.00000 40.00000 20.00000
1 -295.00000 40.00000 20.00000
1 -300.00000 42.00000 20.00000
1 -300.00000 42.00000 20.00000
1 -303.00000 45.00000 20.00000
1 -303.00000 45.00000 20.00000
1 -307.00000 45.00000 20.00000
1 -307.00000 45.00000 20.00000
1 -309.00000 46.00000 20.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 -240.00000 409.00000 19.00000
1 -236.00000 406.00000 19.00000
1 -236.00000 406.00000 19.00000
1 -232.00000 405.00000 19.00000
1 -232.00000 405.00000 19.00000
1 -225.00000 404.00000 19.00000
1 -225.00000 404.00000 19.00000
1 -220.00000 404.00000 18.00000
1 -220.00000 404.00000 18.00000
1 -212.00000 401.00000 17.00000
1 -212.00000 401.00000 17.00000
1 -207.00000 401.00000 17.00000
1 -207.00000 401.00000 17.00000
1 -201.00000 400.00000 17.00000
1 -201.00000 400.00000 17.00000
1 -196.00000 399.00000 17.00000
1 -196.00000 399.00000 17.00000
1 -191.00000 398.00000 16.00000
1 -191.00000 398.00000 16.00000
1 -181.00000 397.00000 16.00000
1 -181.00000 397.00000 16.00000
1 -173.00000 395.00000 16.00000
1 -173.00000 395.00000 16.00000
1 -164.00000 394.00000 15.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 190.00000 209.00000 20.00000
1 187.00000 211.00000 20.00000
1 187.00000 211.00000 20.00000
1 184.00000 214.00000 18.00000
1 184.00000 214.00000 18.00000
1 180.00000 216.00000 17.00000
1 180.00000 216.00000 17.00000
1 177.00000 219.00000 16.00000
1 177.00000 219.00000 16.00000
1 174.00000 221.00000 15.00000
1 174.00000 221.00000 15.00000
1 171.00000 221.00000 14.00000
1 171.00000 221.00000 14.00000
1 167.00000 221.00000 13.00000
1 167.00000 221.00000 13.00000
1 163.00000 223.00000 12.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 244.00000 42.00000 20.00000
1 245.00000 49.00000 20.00000
1 245.00000 49.00000 20.00000
1 245.00000 56.00000 20.00000
1 245.00000 56.00000 20.00000
1 243.00000 66.00000 20.00000
1 243.00000 66.00000 20.00000
